month,ticker,proba,volume_score,volatility_score,composite,weight,exec_open,exec_close
2024-01,TOTL,0.5703037684184982,0.0009503613359894884,0.6139041968041542,0.4038577891323112,0.03378287485228938,18.0,17.65
2024-01,SASN,0.566096664695259,0.0004000127156359937,0.5568467711562821,0.3954626797474744,0.03308062040195785,20.0,21.0
2024-01,HAFR,0.5014088904094823,0.015609767727715848,0.8923559508168406,0.39476385964568816,0.03302216380491256,0.39,0.36
2024-01,SCBK,0.5621432750512987,0.001048377696774467,0.5191661904194931,0.3895170973817608,0.03258326992268041,160.25,163.0
2024-01,BOC,0.5438627148851713,0.003235864451320307,0.5059321000414571,0.3778815982706446,0.031609955501385484,82.0,82.0
2024-01,UMME,0.5235505123723829,0.0011483808756834655,0.6258329824333757,0.37705811992947236,0.031541071189897615,16.0,14.4
2024-01,NMG,0.5001469568996132,0.004545839867757385,0.704546920921985,0.37190661819229365,0.031110145891013647,20.25,20.0
2024-02,SCOM,0.5528864044301705,1.0,0.6302632334331572,0.6947581660014179,0.060796367884490714,13.9,13.3
2024-02,EQTY,0.6039378880021764,0.284657348692464,0.5433105614021941,0.5020909935492645,0.043936595853193955,38.0,41.0
2024-02,NCBA,0.7359327146851546,0.002697659266202387,0.5746896619728187,0.49983789278823537,0.04373943322963428,37.6,39.15
2024-02,KEGN,0.6009955764290467,0.17191719557743912,0.8725252578671516,0.4994250303173749,0.04370330477531384,1.98,2.0
2024-02,KPLC,0.6197936441362131,0.09787873678675632,0.9137142618223439,0.49261123369998916,0.04310704825597724,1.4,1.69
2024-02,NMG,0.6938603847465705,0.0030320089845770476,0.6862546693421636,0.4858513004775318,0.042515505173536854,20.0,20.0
2024-02,ABSA,0.6529897429848404,0.04513292544572818,0.7149041621500059,0.4768241396396232,0.041725563265530785,12.25,12.8
2024-02,SBIC,0.6741210746883144,0.009500390074671437,0.5387867859974625,0.46120144043513633,0.04035846401479267,110.0,115.0
2024-02,SCBK,0.6785895907806454,0.0027433823046125972,0.5273904538599363,0.4607158145457647,0.04031596823472233,162.5,163.75
2024-02,SCAN,0.637660664909007,0.0034678066944243613,0.7699290205971726,0.4606296430134487,0.04030842760197237,2.35,2.35
2024-02,CARB,0.651647276628788,0.0041565099604781485,0.6026526889057519,0.4525005878559914,0.039597076441106584,16.5,15.8
2024-02,UCHM,0.5769196537779115,0.002500478663058357,0.9682989085016531,0.4437318267158297,0.03882974637683872,0.19,0.19
2024-02,TCL,0.5828479866460222,0.007738624250928035,0.9058766569175983,0.4426180449546516,0.03873228241166456,0.5,0.4
2024-02,HFCK,0.6042822224243638,0.007584308996293576,0.7582389275997448,0.44066851891348086,0.03856168477323512,3.6,4.0
2024-02,KNRE,0.5548762510109673,0.018449245998519718,0.8648439207898976,0.42494491648512606,0.03718575576011463,1.81,1.99
2024-02,CABL,0.5594952201560139,0.002157555874981782,0.8751164868109962,0.4238560475372025,0.037090471846408436,0.95,1.06
2024-02,KCB,0.5191690280782931,0.1840452315157473,0.5297998733529946,0.41969497363699954,0.03672634776408599,20.05,20.7
2024-02,UMME,0.5893566311569974,0.004502290438455361,0.6087182209327174,0.41583648791900685,0.03638870233770944,15.0,14.5
2024-02,TPSE,0.5909545570833233,0.002321873044268474,0.5458182990414915,0.4098511260674237,0.035864939856233395,15.0,15.0
2024-02,DTK,0.58010304237031,0.003257766486727459,0.5794223229442543,0.4069813876626296,0.035613816975887495,45.1,48.75
2024-02,JUB,0.5874926371484587,0.0007544301337684642,0.5305118859896661,0.40577309992817234,0.035508083054058025,180.0,185.0
2024-02,SASN,0.5272365639113752,0.02259575404434563,0.5748371644113872,0.3806043810012675,0.03330563798764288,22.0,20.0
2024-02,EABL,0.5301974226142615,0.016331697782146867,0.4961785922896352,0.37263582213216445,0.03260833141361088,109.0,105.0
2024-03,SCOM,0.5833235760351818,1.0,0.7083608539995678,0.7208302310210659,0.05258538437432778,13.35,17.4
2024-03,TCL,0.7426462618279185,0.006262861821544625,0.9046730560538736,0.5379339212486018,0.03924289076607888,0.47,0.45
2024-03,CRWN,0.7577735257119353,0.0017808254228181052,0.6350032674623464,0.5186986898002413,0.037839658776476555,36.5,39.55
2024-03,KEGN,0.6133028157114208,0.20815919234157343,0.8700251033740558,0.5174319574667301,0.03774724921346098,2.0,2.42
2024-03,NCBA,0.7149207812581295,0.003275812282285685,0.5755108105279787,0.4874862934923613,0.03556267900168441,39.0,44.5
2024-03,NMG,0.6786566562738556,0.0041391763316897005,0.6805728511603455,0.4764930317798548,0.03476070806899909,20.0,21.0
2024-03,UMME,0.6716725692485037,0.011453280746835489,0.6066696278039264,0.46710648855354553,0.03407594907546669,14.4,16.0
2024-03,CARB,0.6671007264240513,0.0010914500641491917,0.6518667852111861,0.4657745493947941,0.033978782600460576,16.1,16.5
2024-03,SCAN,0.6361036216555498,0.012413873770473826,0.8032817553531978,0.4657145106597918,0.03397440270652498,2.35,2.35
2024-03,UCHM,0.6043534709361584,0.0033416063250006397,0.9687355678419034,0.46048812124338556,0.033593131660272744,0.19,0.19
2024-03,KCB,0.5957644129348936,0.1541781044736294,0.5577199340353288,0.4594840725065578,0.03351988516410144,21.0,30.05
2024-03,SBIC,0.6735220443443499,0.0034819669494592096,0.5299178008767631,0.458149596779124,0.03342253364352784,115.0,130.0
2024-03,BRIT,0.6378278170718654,0.002879585936157847,0.7166324044371571,0.45522380646768235,0.03320909391596826,4.55,5.38
2024-03,EQTY,0.5276775080348399,0.2826226967516019,0.5359005250984774,0.45498336635623227,0.03319155353664525,40.9,47.2
2024-03,EABL,0.6663150286016851,0.01046490801627306,0.5097242682766783,0.45390091639356084,0.03311258758196765,106.0,130.0
2024-03,SCBK,0.6418959395844388,0.0012493557666650827,0.5288368108869947,0.43839605156936223,0.0319814900761131,164.0,196.75
2024-03,CTUM,0.6027876096500736,0.005732854255229712,0.6918393546333466,0.4325763575299477,0.03155693678348816,8.1,8.46
2024-03,DTK,0.6220749308746786,0.00468746002098099,0.5659434246593849,0.43124553899703993,0.03145985205941061,48.95,54.0
2024-03,LKL,0.5710330671492251,0.0013400053366279092,0.8734605732256934,0.4303678992130927,0.03139582723998025,2.2,2.4
2024-03,ABSA,0.570346103812981,0.04160303529850392,0.7241405560925782,0.42710262848659764,0.03115762203041827,12.85,13.9
2024-03,KNRE,0.5612266028209127,0.007064087052828961,0.8721753665498089,0.42607272446337724,0.031082489361727344,1.99,2.22
2024-03,SASN,0.5923192813287929,0.002152927286617126,0.6341074606062507,0.4194481930438859,0.03059922226775389,21.0,20.5
2024-03,NSE,0.5642725612403692,0.0018868269360810875,0.7658650171456789,0.4157160865396137,0.03032696085777517,6.0,6.8
2024-03,JUB,0.5805501785478928,0.000670368190773482,0.5283556218890241,0.4013667797748701,0.02928016262532544,185.0,201.0
2024-03,TPSE,0.5733778936605989,0.004470339680021639,0.5371397415839217,0.399081812258758,0.029113471648800484,14.9,15.9
2024-03,HAFR,0.513531067011696,0.003046995222621454,0.8949203351001321,0.3985247722838173,0.029072834949708897,0.34,0.31
2024-03,HFCK,0.5287010789947796,0.006688329964434665,0.7460800502117405,0.3938351514073722,0.028730721778333693,4.0,4.21
2024-03,NBV,0.5037682310620337,0.000697416852778519,0.745589537793244,0.37702911747237816,0.027504702507432956,2.25,2.35
2024-04,UCHM,0.5803745279494692,0.0014754744643028805,0.9703014933038513,0.4456975084393575,0.1608343120253755,0.19,0.2
2024-04,SCAN,0.5445775620411255,0.001204929061680281,0.816302619102367,0.40873827785341604,0.14749721161148366,2.35,2.19
2024-04,TOTL,0.5619851933775935,0.0005132221237250469,0.6455972232375566,0.40190480498742925,0.14503128598629117,18.15,21.0
2024-04,CARB,0.5358629800004657,0.0006747978502913217,0.6411014431896154,0.3858303716743284,0.1392306692582259,16.95,16.4
2024-04,SASN,0.5195197291362956,0.00018036360174839965,0.6008142096208535,0.37184736752438724,0.134184765231572,21.0,20.0
2024-04,BAMB,0.5000162074884527,0.003674282123117572,0.5466562283846423,0.3557776319684711,0.12838584373520662,46.5,47.5
2024-05,SCOM,0.5330927782372422,1.0,0.5252899723961618,0.6723846641819615,0.05856743721273504,15.95,18.0
2024-05,EQTY,0.5792462820326241,0.37818071675667464,0.4980469462977427,0.510806678876351,0.04449333794567379,42.2,43.55
2024-05,KCB,0.5058439714759926,0.5260379205672987,0.4770902561119208,0.5090267846669773,0.04433830192551168,29.95,36.0
2024-05,KEGN,0.6211449691890608,0.14903407487150538,0.7906343382394923,0.4964606377988373,0.043243739457164504,2.25,2.38
2024-05,CTUM,0.6657877309054185,0.03104032588544309,0.7043174796996311,0.4792164842788471,0.041741703595300356,8.5,8.86
2024-05,DTK,0.6816261965295243,0.009263053656880663,0.5239159798663966,0.4641462320014184,0.0404290233676628,50.0,46.55
2024-05,CARB,0.6605331982962694,0.0027128987881510185,0.6489391814419727,0.4620277067584042,0.040244491208077056,16.4,17.5
2024-05,SCBK,0.6685050772376737,0.00646763323258817,0.4408436353150427,0.447127699843885,0.03894664004352512,169.0,187.0
2024-05,SCAN,0.5967327021061803,0.01678940197132936,0.8375835623900768,0.4468347980941147,0.038921127110597,2.21,2.3
2024-05,UCHM,0.5788999187156634,0.002729778213725411,0.9726317763618069,0.44542206232969633,0.03879807208333604,0.2,0.22
2024-05,KPLC,0.547013674110928,0.0946119935820673,0.7744146764446689,0.4340332701856439,0.03780606199691151,1.6,1.65
2024-05,NSE,0.6027188674637236,0.008226844475785994,0.6985869251932382,0.43395806634029377,0.03779951143630933,6.0,6.3
2024-05,HAFR,0.5562329740823067,0.01608515482653108,0.8977024623173702,0.4283355771290803,0.03730976977294517,0.35,0.33
2024-05,UMME,0.5591317564229583,0.04436381913883046,0.6105893761988274,0.40984713721530686,0.03569935150867864,15.65,16.5
2024-05,BRIT,0.5635571064840312,0.016501513990699438,0.6562773949373119,0.40871245758135977,0.03560051630056363,5.68,5.6
2024-05,NMG,0.5454977633745873,0.02436545081663599,0.6780820693808868,0.4024165002078319,0.03505211282289543,20.0,20.0
2024-05,OCH,0.5341765937314606,0.000472623916082998,0.8041524350869922,0.4010629869224005,0.03493421631426885,2.88,3.5
2024-05,NBV,0.5285386428993819,0.0008917963178470855,0.8220950427984552,0.39960022891482877,0.034806804146309746,2.12,2.21
2024-05,FTGH,0.5072339783187535,0.000645169155287902,0.8954963022005313,0.3940835679578916,0.034326280554040654,1.16,1.2
2024-05,SMER,0.5186967307307373,0.0014713232625679046,0.7739210719262084,0.3890515426098336,0.033887970693146016,2.04,2.31
2024-05,BAMB,0.550785703455477,0.009279933082455056,0.544106192196445,0.3876660212176672,0.03376728614832326,49.0,41.05
2024-05,JUB,0.5161003967895614,0.0005110714965580038,0.49324407540158033,0.3591379670628623,0.031282376676829295,185.0,188.0
2024-05,SBIC,0.5109208344739672,0.00819777435396343,0.49241329566918457,0.3582531625574878,0.031205306608050865,124.0,111.0
2024-06,XPRS,0.7311140160553136,0.0006510096791627769,0.7787709817770483,0.5167408107146418,0.09409572632904917,2.84,3.22
2024-06,SBIC,0.6817467729892652,0.011166076642005446,0.4693906600586196,0.4593369527920227,0.08364279210492954,110.0,114.0
2024-06,DTK,0.6609057994850135,0.01515811712743757,0.5163743729596566,0.45272835212520496,0.08243940141685353,46.55,46.5
2024-06,BAMB,0.6500149734049812,0.0073550517575321885,0.5019330007913102,0.44240879964937935,0.08056026633506921,41.05,41.75
2024-06,KNRE,0.5022827128521782,0.17110370383778933,0.7279160416225625,0.42549234302489997,0.0774798704383471,2.4,1.44
2024-06,UNGA,0.5962834621621134,0.00039112299492897724,0.6365632858844132,0.42154374278418805,0.07676085154158335,14.3,13.0
2024-06,JUB,0.6094412049030328,0.0006755760821500516,0.4854995230102716,0.41441734806749186,0.07546317333798327,183.0,179.0
2024-06,HAFR,0.5171917978211779,0.007340182618881996,0.8857909475252853,0.40109622823089985,0.07303746896056644,0.35,0.31
2024-06,UMME,0.5598341503729026,0.003441235871085861,0.6283767852335249,0.39977053950841984,0.07279606816418756,15.85,15.85
2024-06,KPLC,0.5077215335222587,0.04351808992337868,0.8024741779335995,0.3979357648837288,0.07246196555920528,1.69,1.66
2024-06,CARB,0.5486966811243446,0.001471398242079921,0.6558501069015047,0.3952444388373812,0.07197188954069005,17.5,17.1
2024-06,NMG,0.5108955843105214,0.004766528663820412,0.6532103757369863,0.37328834675915756,0.06797380309462295,20.0,16.7
2024-07,SCOM,0.5417562993648681,1.0,0.5888442697031036,0.6839382065892312,0.06203536625297013,17.3,15.9
2024-07,KNRE,0.6911476149466675,0.5368757750712881,0.6126343809636582,0.6370147395857527,0.05777925885412113,1.44,1.31
2024-07,TCL,0.7518261247651546,0.06283349759497811,0.8102063256630991,0.550966356703896,0.04997439739715945,0.41,0.35
2024-07,UCHM,0.7000595177814564,0.00871340532796757,0.9119145422994605,0.5138411864972101,0.04660702661894114,0.19,0.19
2024-07,KCB,0.6375685266659213,0.22264202145954798,0.4887183359072565,0.49820555602814287,0.04518882530572332,32.0,30.3
2024-07,SMER,0.6286414956176533,0.0015556647127069091,0.8151422446641214,0.4591658212508162,0.04164779744385272,2.04,2.08
2024-07,HFCK,0.6394653712166618,0.004832132312491914,0.7324298837316011,0.45837185079690473,0.04157578180350992,4.21,4.59
2024-07,BAMB,0.664860587506529,0.01857857053451125,0.5253006769468315,0.45701999135895394,0.04145316386149724,42.0,62.0
2024-07,SCAN,0.6193490516443956,0.00385708079884803,0.8105702044578753,0.4538235756720793,0.04116323881282819,2.21,2.26
2024-07,DTK,0.6518426063249733,0.01334779256541628,0.566906739220199,0.4518005754866288,0.04097974627472288,46.5,46.0
2024-07,UMME,0.6228356096224412,0.03693415194184612,0.6529528559103753,0.4500768969470561,0.04082340315998738,15.45,16.0
2024-07,BRIT,0.6156216476220954,0.005375931268860726,0.7172429914516905,0.4427100670990845,0.04015520830943021,6.48,5.5
2024-07,EABL,0.6336133374516261,0.007085163965377782,0.48234566219678077,0.43052811788026707,0.03905026684807637,146.0,157.5
2024-07,TOTL,0.619563433197217,0.0021772994964863435,0.5669597804279887,0.4290872278100749,0.03891957354512376,22.0,20.2
2024-07,OCH,0.6015780851860227,0.0006447751649015114,0.659252358053496,0.4270655194664337,0.038736198181171036,2.72,2.8
2024-07,LKL,0.5640514586369061,0.000705781624223351,0.8359503267925752,0.42223764234866823,0.0382982944022339,2.15,2.49
2024-07,CARB,0.5886935962978038,0.004875257568219421,0.6750623937618627,0.42218497442533437,0.03829351725441218,17.9,17.0
2024-07,CTUM,0.552858492659211,0.03660808293512594,0.7227968616367332,0.41497720663973775,0.0376397498377976,8.76,8.7
2024-07,LBTY,0.5736941416600693,0.000958222145555101,0.7002792753695851,0.4145318791766666,0.03759935722336553,5.3,5.5
2024-07,XPRS,0.5468539099080916,0.0006784339010790781,0.7334277109473858,0.40165864720991723,0.036431714222546346,3.19,3.6
2024-07,SBIC,0.5744402887575157,0.023569530008341055,0.4940637681450957,0.4011414090715213,0.03638479908160779,114.75,116.0
2024-07,NMG,0.5182117682893087,0.01088334197591507,0.5962315800982125,0.37381522157618097,0.03390622713864732,16.7,17.0
2024-07,JUB,0.5208975513751304,0.0009708441716216884,0.5076195272222338,0.3635917367987881,0.03297892461857018,179.0,165.0
2024-08,SCOM,0.5751631035105733,1.0,0.5841880981419187,0.7035166719205358,0.05095453533971624,15.8,14.9
2024-08,TCL,0.7563050310787461,0.03300023045172341,0.904953616124486,0.5541784493952133,0.040138217772623164,0.36,0.36
2024-08,EQTY,0.689926109451827,0.16914928327992887,0.5780596198617945,0.5225064126412543,0.037844265147940113,41.0,41.85
2024-08,FTGH,0.7285479636283579,0.001078483642871322,0.8215212636161731,0.5196044496314934,0.037634080823051634,1.08,1.02
2024-08,UCHM,0.6653003395461052,0.005674588476349036,0.9086260806577584,0.4917451883363437,0.03561628114486228,0.18,0.19
2024-08,OCH,0.6957803331536121,0.0005111008519108098,0.7058822069196051,0.48820975083970103,0.03536021532289356,2.81,2.7
2024-08,UMME,0.7005157680736073,0.012031405321989734,0.623380412811936,0.48625692372195495,0.03521877532245702,16.8,16.25
2024-08,SMER,0.6678176370880536,0.00203984000717975,0.8237963723317623,0.4836821714881623,0.03503229032654406,2.08,2.33
2024-08,KNRE,0.6401976454317131,0.11016200832212131,0.6236429843649656,0.4795314881921608,0.03473166328082997,1.31,1.14
2024-08,TOTL,0.7019897911092423,0.007136397758153465,0.5531605153368677,0.4786508455266782,0.034667879806164766,17.4,21.0
2024-08,SCAN,0.651712548161402,0.002747167079020603,0.8223368291217998,0.4740853619327273,0.03433720946896323,2.26,1.96
2024-08,KCB,0.6708911007090481,0.06990368943321806,0.4847816138486473,0.47198392864025895,0.03418500617195703,30.3,32.0
2024-08,DTK,0.6697277760382438,0.005825180691644186,0.5974519310818006,0.46332941293861957,0.033558174081448844,46.0,45.5
2024-08,NSE,0.6414724508065022,0.003244577729540945,0.7660811583788889,0.4624649596406525,0.03349556317558281,5.72,5.7
2024-08,KPLC,0.5414566652672831,0.16724026075270249,0.8601017234945558,0.4610562497356362,0.03339353267438288,1.88,2.15
2024-08,CABL,0.6112621393307738,0.0028361533880586457,0.8978539235475174,0.4573935219696336,0.03312824743120158,0.91,0.88
2024-08,CTUM,0.6155546560058842,0.025634141536907643,0.7432909908198285,0.4513521351465857,0.03269067989277278,8.88,8.02
2024-08,LKL,0.5894651241347714,0.0017424584103090258,0.819102625008869,0.43611207450484246,0.03158686780196729,2.3,2.31
2024-08,BAMB,0.6035254418511744,0.08039494709878013,0.43115195718179344,0.429348944958518,0.031097025645797048,62.25,76.0
2024-08,SCBK,0.6281995846728081,0.004201370693385884,0.4962989168032085,0.42781005369202146,0.030985566326419987,190.0,202.25
2024-08,NMG,0.6114346780945165,0.0006038899946684271,0.585743212471521,0.4256162951022625,0.03082667606262066,16.5,14.5
2024-08,JUB,0.6205699611637645,0.0013713018392785567,0.5024152266619689,0.4229948899162392,0.030636812071442882,160.0,152.0
2024-08,SBIC,0.5921130425497485,0.0073683706150475085,0.4977322764237431,0.40725156435673765,0.029496549344766677,116.0,119.75
2024-08,LBTY,0.5530606624855059,0.00041222717520187344,0.7262105338578313,0.40458111902964716,0.02930313345823118,5.48,5.3
2024-08,HAFR,0.5038024347940295,0.004611316168356012,0.9171317104260385,0.3953780267695284,0.028636568885535653,0.32,0.36
2024-08,NCBA,0.540107305886306,0.019745073238774606,0.5846883104788672,0.38845673655130264,0.028135271416552785,39.5,43.0
2024-08,HFCK,0.5077236223025613,0.00975959245791594,0.7214348661300501,0.37970553773191656,0.027501436729607854,4.58,3.91
2024-08,EABL,0.5190373868846249,0.02768919287896569,0.49211766581040645,0.3689409565755053,0.026721776129022178,157.0,153.0
2024-09,SCOM,0.5360832246751337,1.0,0.6450283875463235,0.6861527735597125,0.04678982166964172,14.9,14.95
2024-09,KNRE,0.7127566644331691,0.1232507232264184,0.7093977831254457,0.5355689939403716,0.036521280221974706,1.14,1.29
2024-09,NBV,0.7522391712952339,0.0029150009706148334,0.8159541559890124,0.533813418667226,0.0364015648216682,2.09,2.0
2024-09,SCAN,0.737919246334154,0.004658425120879687,0.8145981310259232,0.5256088884393486,0.035842085182383236,2.0,2.17
2024-09,TCL,0.6946068585681867,0.022022698182977467,0.8731333870860116,0.5106842633044064,0.034824351850304205,0.36,0.42
2024-09,ABSA,0.6229464130984498,0.11037232153707512,0.7475964181527427,0.4816391861354667,0.03284372299695832,14.25,14.1
2024-09,HFCK,0.6739582901269343,0.02416909846453468,0.6999302139847999,0.481618725014001,0.03284232772135581,4.0,4.2
2024-09,LBTY,0.6738572330533709,0.0005707951729141119,0.7032484378062264,0.4748104221645194,0.03237805899218127,5.3,5.36
2024-09,CTUM,0.6686146142759648,0.0048930561320499125,0.7157087282157029,0.4742075582267641,0.032336948765383976,8.26,9.5
2024-09,DTK,0.6780170523355316,0.003519991246053754,0.649472352628308,0.47281346403796587,0.03224188332078022,45.25,49.0
2024-09,UCHM,0.6306985245396637,0.0024357434567671317,0.9216024206398206,0.4713100798248104,0.03213936521993577,0.19,0.18
2024-09,EQTY,0.6322682974340434,0.10613528529500114,0.5844184554548857,0.469643409594415,0.032025712392362495,41.0,44.0
2024-09,NMG,0.6826027256124896,0.0006113032174435005,0.5699965268144451,0.4667446790141713,0.0318280434589349,14.3,15.2
2024-09,FTGH,0.6404777875520995,0.0008848640376419688,0.8174097822696178,0.4662931099695141,0.03179725026551614,1.02,1.14
2024-09,LKL,0.635591810172855,0.0004655794728377779,0.8001976424019699,0.46151452418576133,0.031471391090605406,2.3,2.45
2024-09,UMME,0.6602552746599524,0.002282654613156066,0.6227920926035082,0.459117170440269,0.03130791182104173,16.45,16.5
2024-09,BRIT,0.6302849250078879,0.005873140378260963,0.7190139996613019,0.45183429708434125,0.030811281393099882,5.72,6.0
2024-09,OCH,0.6091609744727537,0.00032248612073396365,0.7910768207273686,0.44470101259260936,0.030324851661780124,2.66,2.65
2024-09,NSE,0.6059601188632747,0.003719901076198788,0.7935451469398016,0.4440465563348046,0.030280223274672686,5.7,6.14
2024-09,KEGN,0.5371579272999589,0.09499294265691738,0.8629275650170133,0.4370853956787519,0.02980553093462622,2.56,3.0
2024-09,KCB,0.5430255278673342,0.17460545427667626,0.5295816267214475,0.4311551156755481,0.029401135944919457,32.0,34.7
2024-09,TOTL,0.6193655659398188,0.000584999292424417,0.5548759081462944,0.4272824301662481,0.029137051514534242,20.5,21.65
2024-09,CABL,0.5461876063094955,0.0034579139830087165,0.9120227517224591,0.4199522131528458,0.028637192649171774,0.87,0.98
2024-09,NCBA,0.5974093099106151,0.011919360583147496,0.5633018326331577,0.4183515773846291,0.028528042813976372,45.0,42.9
2024-09,HAFR,0.5357253020888189,0.007107320540156361,0.9312015409887024,0.41668753151420845,0.02841456894557947,0.32,0.32
2024-09,SMER,0.5481327330145696,0.0049240947635724305,0.7981387005699639,0.4101707382948099,0.027970178710134252,2.31,2.59
2024-09,SCBK,0.5595739235826497,0.0033937324059621528,0.5035227908508214,0.38711475295646064,0.026397955316206145,205.0,211.0
2024-09,JUB,0.5475855928601284,0.0007801744160660165,0.5169358422967368,0.3804789922705705,0.025945452504733946,152.0,160.0
2024-09,SASN,0.500704095642043,0.00044558848982327446,0.665872219545023,0.367143355886675,0.02503607477968806,17.75,16.75
2024-09,EABL,0.5046492056644305,0.008698708003810913,0.49244921519555246,0.3546440573193568,0.02418372822729227,151.0,151.5
2024-10,SCOM,0.6219494172588824,1.0,0.6513453778717624,0.7383041881425058,0.04981888669934309,15.0,16.5
2024-10,KNRE,0.646774287756432,0.6561389201234004,0.8362552651227902,0.6685317752031583,0.04511082193309771,1.29,1.1
2024-10,EQTY,0.6880054284333363,0.18180133203178095,0.559463171300209,0.523289973799557,0.03531027499818331,44.0,47.55
2024-10,NBV,0.6850314186295507,0.009816217507527173,0.8036953224014927,0.4943332486701379,0.03335634891788305,2.1,2.17
2024-10,HAFR,0.6560667867898895,0.01949136485890925,0.9123793877005097,0.49072542030165744,0.033112901846057266,0.32,0.34
2024-10,ABSA,0.6607428345519701,0.04926849460638337,0.7481125477297875,0.4860375038860758,0.03279657318300115,14.0,15.55
2024-10,SBIC,0.7159301985547507,0.005721064142643552,0.5312366710286965,0.48439810547851314,0.03268595075279805,127.0,128.0
2024-10,LBTY,0.6761779279755098,0.0009329165070617455,0.7374145754142502,0.4797280892788494,0.03237082995073342,5.76,7.5
2024-10,KCB,0.5928375781213695,0.22202177217066812,0.5516012990058518,0.4774692084246073,0.03221840642239353,34.95,38.5
2024-10,EABL,0.6988549496923862,0.013160712888251842,0.49793143646992255,0.4730543273288995,0.031920501487502806,151.5,183.0
2024-10,TCL,0.616887892070703,0.03874486689979282,0.8595178220213178,0.46770797751449145,0.03155974341523837,0.4,0.38
2024-10,UCHM,0.6105102444848922,0.014902980802102254,0.9582240164947853,0.4665994425810445,0.03148494230055067,0.19,0.18
2024-10,CTUM,0.6118353784067677,0.09999917623266484,0.654943361747092,0.4625953160885693,0.031214754040396905,9.4,9.6
2024-10,NSE,0.6403110852278895,0.003684299406475635,0.7607244719680136,0.46136438815547776,0.031131694157737932,6.2,6.0
2024-10,SCAN,0.6173752453279348,0.01670909068442709,0.7973426280945985,0.4551721372115488,0.030713856831140033,2.2,2.5
2024-10,HFCK,0.6184856113005,0.020841313579392635,0.6921364819388034,0.4465574090479981,0.030132556910025768,4.29,4.38
2024-10,BRIT,0.6160584926195961,0.00432477850955776,0.733473040313608,0.4442798331559858,0.029978871888139615,6.0,5.54
2024-10,BOC,0.6530670898084807,0.002593837396565714,0.4841761750690409,0.44103602261096225,0.029759987812155653,80.0,80.0
2024-10,SASN,0.6178993200366889,0.0007753710042135699,0.6417942741301694,0.43515163073629437,0.029362924031661387,17.0,16.5
2024-10,CARB,0.6178047321835418,0.01355406179078781,0.5469062202032848,0.4294396798676899,0.02897749613117615,22.3,21.8
2024-10,DTK,0.609189348263751,0.01245948094420212,0.595193289036145,0.42877078214512576,0.028932360616046933,50.0,53.5
2024-10,BAMB,0.6228015111410373,0.04565215600505793,0.39464175236420806,0.42684072872256057,0.028802125525515528,59.0,65.0
2024-10,CABL,0.5553740772831177,0.005594409914863646,0.8838041544901021,0.42328318479333993,0.028562071519613604,0.98,1.04
2024-10,NCBA,0.5908456080954049,0.0181228813733849,0.5563704213563918,0.4155812714048976,0.028042366015257312,42.7,44.4
2024-10,NMG,0.5765956152231926,0.0014333551631677149,0.5887092517161098,0.40525830085447684,0.02734579824751115,15.2,14.05
2024-10,JUB,0.5889642589706032,0.001789634535621759,0.4888222203616321,0.40279766777921167,0.0271797609930108,160.0,170.0
2024-10,SCBK,0.5657678591793045,0.007026735368862418,0.49881076994626844,0.39144981311286825,0.02641403665474651,210.75,235.0
2024-10,FTGH,0.5141548950304793,0.002304489120092921,0.8198464325598595,0.39116892701030137,0.02639508317575514,1.14,1.04
2024-10,UMME,0.5107136416607051,0.0067456247657411645,0.6391275628936052,0.3723646287155059,0.025126217007508177,16.0,16.3
2024-11,SCOM,0.6454623465177114,1.0,0.6354434318545964,0.7508217510960864,0.06816917397793215,17.2,15.1
2024-11,KNRE,0.7130597949997677,0.5175941086088442,0.8174512601374975,0.6648592355962636,0.06036440051987315,1.14,1.14
2024-11,NSE,0.6129223635742719,0.03757288278130341,0.7458289318069375,0.45360817615964794,0.04118433520778793,6.1,5.74
2024-11,SLAM,0.6310772255507127,0.0014832159000744488,0.7224415183646439,0.45133545193691427,0.04097798831824028,6.0,4.47
2024-11,NBV,0.6130496111596203,0.0022824244675902924,0.8043320569840504,0.4489476997344543,0.040761197721713126,2.15,2.0
2024-11,TCL,0.5832123960651813,0.02426642013602386,0.8940594254264338,0.44661330622255935,0.040549251707611894,0.4,0.38
2024-11,FTGH,0.596840723765405,0.006001984341272138,0.8593250179247203,0.44583753135409665,0.04047881697140621,0.98,0.97
2024-11,BRIT,0.6002124432546762,0.014863119332639245,0.7320707987626278,0.4377934816288603,0.03974847554961568,5.86,6.0
2024-11,SMER,0.582413443552767,0.0018021793193623036,0.7969052979720364,0.42967924972467253,0.03901176209456944,2.5,2.35
2024-11,NMG,0.603315617970608,0.0027763497624694535,0.5862579882085618,0.42144807453196176,0.03826443103638472,14.4,11.9
2024-11,SASN,0.5928266860217958,0.0018021793193623036,0.6365686571565609,0.41989353112454225,0.0381232897603869,16.85,15.45
2024-11,ABSA,0.572204859716695,0.018672680171131436,0.665412411683411,0.4154659610496975,0.03772129848310842,15.2,15.0
2024-11,BAMB,0.6142009401273119,0.002216903765208363,0.4261232116757316,0.4117979563735228,0.037388270239644514,66.0,63.0
2024-11,SBIC,0.599332255858486,0.0014594556453645182,0.5119476394119887,0.4112319541498998,0.03733688133941923,127.5,128.0
